date,team,site,o:team,line,total
20140120,Pistons,home,Clippers,3.5,208.5
20140120,Clippers,away,Pistons,-3.5,208.5
20140120,Rockets,home,Trailblazers,-2.5,218
20140120,Trailblazers,away,Rockets,2.5,218
20140120,Warriors,home,Pacers,-1,196.5
20140120,Pacers,away,Warriors,1,196.5
20140120,Wizards,home,Seventysixers,-10,208
20140120,Seventysixers,away,Wizards,10,208
20140121,Heat,home,Celtics,-9,197
20140121,Celtics,away,Heat,9,197
20140121,Jazz,home,Timberwolves,4.5,203
20140121,Timberwolves,away,Jazz,-4.5,203
20140121,Nets,home,Magic,-9.5,193.5
20140121,Magic,away,Nets,9.5,193.5
20140121,Pelicans,home,Kings,1.5,205
20140121,Kings,away,Pelicans,-1.5,205
20140121,Thunder,home,Trailblazers,-6.5,215.5
20140121,Trailblazers,away,Thunder,6.5,215.5
20140122,Hornets,home,Clippers,5.5,198.5
20140122,Clippers,away,Hornets,-5.5,198.5
20140122,Bucks,home,Pistons,4.5,197
20140122,Pistons,away,Bucks,-4.5,197
20140122,Cavaliers,home,Bulls,-3.5,186.5
20140122,Bulls,away,Cavaliers,3.5,186.5
20140122,Knicks,home,Seventysixers,-7,205.5
20140122,Seventysixers,away,Knicks,7,205.5
20140122,Magic,home,Hawks,4.5,201.5
20140122,Hawks,away,Magic,-4.5,201.5
20140122,Raptors,home,Mavericks,-2.5,200.5
20140122,Mavericks,away,Raptors,2.5,200.5
20140122,Rockets,home,Kings,-10,217
20140122,Kings,away,Rockets,10,217
20140122,Spurs,home,Thunder,-5.5,205.5
20140122,Thunder,away,Spurs,5.5,205.5
20140122,Suns,home,Pacers,6,196.5
20140122,Pacers,away,Suns,-6,196.5
20140122,Wizards,home,Celtics,-8.5,193.5
20140122,Celtics,away,Wizards,8.5,193.5
20140123,Heat,home,Lakers,-11.5,210.5
20140123,Lakers,away,Heat,11.5,210.5
20140123,Trailblazers,home,Nuggets,-7,221.5
20140123,Nuggets,away,Trailblazers,7,221.5
20140124,Bulls,home,Clippers,3,192
20140124,Clippers,away,Bulls,-3,192
20140124,Cavaliers,home,Bucks,-8.5,194.5
20140124,Bucks,away,Cavaliers,8.5,194.5
20140124,Celtics,home,Thunder,6,194
20140124,Thunder,away,Celtics,-6,194
20140124,Hawks,home,Spurs,5,210
20140124,Spurs,away,Hawks,-5,210
20140124,Kings,home,Pacers,11,198
20140124,Pacers,away,Kings,-11,198
20140124,Knicks,home,Hornets,-4,189
20140124,Hornets,away,Knicks,4,189
20140124,Magic,home,Lakers,-2,210
20140124,Lakers,away,Magic,2,210
20140124,Nets,home,Mavericks,-2,200.5
20140124,Mavericks,away,Nets,2,200.5
20140124,Pistons,home,Pelicans,-3.5,203
20140124,Pelicans,away,Pistons,3.5,203
20140124,Rockets,home,Grizzlies,-5.5,196.5
20140124,Grizzlies,away,Rockets,5.5,196.5
20140124,Seventysixers,home,Raptors,6,204
20140124,Raptors,away,Seventysixers,-6,204
20140124,Suns,home,Wizards,-3.5,207.5
20140124,Wizards,away,Suns,3.5,207.5
20140124,Warriors,home,Timberwolves,-3,210
20140124,Timberwolves,away,Warriors,3,210
20140125,Hornets,home,Bulls,1.5,181
20140125,Bulls,away,Hornets,-1.5,181
20140125,Bucks,home,Hawks,2.5,196.5
20140125,Hawks,away,Bucks,-2.5,196.5
20140125,Grizzlies,home,Rockets,1.5,194.5
20140125,Rockets,away,Grizzlies,-1.5,194.5
20140125,Jazz,home,Wizards,0,194
20140125,Wizards,away,Jazz,0,194
20140125,Nuggets,home,Pacers,2.5,201
20140125,Pacers,away,Nuggets,-2.5,201
20140125,Raptors,home,Clippers,-1,199
20140125,Clippers,away,Raptors,1,199
20140125,Seventysixers,home,Thunder,8.5,207
20140125,Thunder,away,Seventysixers,-8.5,207
20140125,Trailblazers,home,Timberwolves,-7,219
20140125,Timberwolves,away,Trailblazers,7,219
20140126,Cavaliers,home,Suns,-2,204
20140126,Suns,away,Cavaliers,2,204
20140126,Celtics,home,Nets,4,191.5
20140126,Nets,away,Celtics,-4,191.5
20140126,Heat,home,Spurs,-4,205
20140126,Spurs,away,Heat,4,205
20140126,Kings,home,Nuggets,3.5,216
20140126,Nuggets,away,Kings,-3.5,216
20140126,Knicks,home,Lakers,-6,209.5
20140126,Lakers,away,Knicks,6,209.5
20140126,Mavericks,home,Pistons,-6.5,211.5
20140126,Pistons,away,Mavericks,6.5,211.5
20140126,Pelicans,home,Magic,-6.5,198
20140126,Magic,away,Pelicans,6.5,198
20140126,Warriors,home,Trailblazers,-6,216
20140126,Trailblazers,away,Warriors,6,216
20140127,Bucks,home,Clippers,10,200.5
20140127,Clippers,away,Bucks,-10,200.5
20140127,Bulls,home,Timberwolves,3.5,196.5
20140127,Timberwolves,away,Bulls,-3.5,196.5
20140127,Jazz,home,Kings,-7,205.5
20140127,Kings,away,Jazz,7,205.5
20140127,Nets,home,Raptors,-3.5,190.5
20140127,Raptors,away,Nets,3.5,190.5
20140127,Seventysixers,home,Suns,5.5,214
20140127,Suns,away,Seventysixers,-5.5,214
20140127,Thunder,home,Hawks,-9.5,205
20140127,Hawks,away,Thunder,9.5,205
20140128,Cavaliers,home,Pelicans,-2,194.5
20140128,Pelicans,away,Cavaliers,2,194.5
20140128,Knicks,home,Celtics,-6,193.5
20140128,Celtics,away,Knicks,6,193.5
20140128,Lakers,home,Pacers,10,205
20140128,Pacers,away,Lakers,-10,205
20140128,Pistons,home,Magic,-7,205
20140128,Magic,away,Pistons,7,205
20140128,Rockets,home,Spurs,0,209
20140128,Spurs,away,Rockets,0,209
20140128,Trailblazers,home,Grizzlies,-5,198
20140128,Grizzlies,away,Trailblazers,5,198
20140128,Warriors,home,Wizards,-8,206.5
20140128,Wizards,away,Warriors,8,206.5
20140129,Bucks,home,Suns,8.5,202
20140129,Suns,away,Bucks,-8.5,202
20140129,Celtics,home,Seventysixers,-4,204
20140129,Seventysixers,away,Celtics,4,204
20140129,Clippers,home,Wizards,-8.5,206.5
20140129,Wizards,away,Clippers,8.5,206.5
20140129,Heat,home,Thunder,-3.5,203
20140129,Thunder,away,Heat,3.5,203
20140129,Kings,home,Grizzlies,5,192.5
20140129,Grizzlies,away,Kings,-5,192.5
20140129,Mavericks,home,Rockets,-3.5,212
20140129,Rockets,away,Mavericks,3.5,212
20140129,Nuggets,home,Hornets,-7.5,206.5
20140129,Hornets,away,Nuggets,7.5,206.5
20140129,Raptors,home,Magic,-10.5,195
20140129,Magic,away,Raptors,10.5,195
20140129,Spurs,home,Bulls,-7.5,189.5
20140129,Bulls,away,Spurs,7.5,189.5
20140129,Timberwolves,home,Pelicans,-10.5,203.5
20140129,Pelicans,away,Timberwolves,10.5,203.5
20140130,Knicks,home,Cavaliers,-6.5,196
20140130,Cavaliers,away,Knicks,6.5,196
20140130,Pacers,home,Suns,-11,200
20140130,Suns,away,Pacers,11,200
20140130,Warriors,home,Clippers,-6,212
20140130,Clippers,away,Warriors,6,212
20140131,Jazz,home,Warriors,5.5,200.5
20140131,Warriors,away,Jazz,-5.5,200.5
20140131,Lakers,home,Hornets,-2.5,205
20140131,Hornets,away,Lakers,2.5,205
20140131,Magic,home,Bucks,-6,195
20140131,Bucks,away,Magic,6,195
20140131,Mavericks,home,Kings,-8,215
20140131,Kings,away,Mavericks,8,215
20140131,Nets,home,Thunder,5,197.5
20140131,Thunder,away,Nets,-5,197.5
20140131,Nuggets,home,Raptors,-1,203.5
20140131,Raptors,away,Nuggets,1,203.5
20140131,Seventysixers,home,Hawks,5,211.5
20140131,Hawks,away,Seventysixers,-5,211.5
20140131,Timberwolves,home,Grizzlies,1.5,188.5
20140131,Grizzlies,away,Timberwolves,-1.5,188.5
20140201,Clippers,home,Jazz,-13,205
20140201,Jazz,away,Clippers,13,205
20140201,Grizzlies,home,Bucks,-12.5,181
20140201,Bucks,away,Grizzlies,12.5,181
20140201,Hawks,home,Timberwolves,-3.5,208
20140201,Timberwolves,away,Hawks,3.5,208
20140201,Knicks,home,Heat,5,201
20140201,Heat,away,Knicks,-5,201
20140201,Pacers,home,Nets,-11,191
20140201,Nets,away,Pacers,11,191
20140201,Pelicans,home,Bulls,0,182.5
20140201,Bulls,away,Pelicans,0,182.5
20140201,Pistons,home,Seventysixers,-9.5,215
20140201,Seventysixers,away,Pistons,9.5,215
20140201,Rockets,home,Cavaliers,-11.5,206.5
20140201,Cavaliers,away,Rockets,11.5,206.5
20140201,Spurs,home,Kings,-10.5,205
20140201,Kings,away,Spurs,10.5,205
20140201,Suns,home,Hornets,-9,204.5
20140201,Hornets,away,Suns,9,204.5
20140201,Trailblazers,home,Raptors,-7,205.5
20140201,Raptors,away,Trailblazers,7,205.5
20140201,Wizards,home,Thunder,4.5,200.5
20140201,Thunder,away,Wizards,-4.5,200.5
20140202,Celtics,home,Magic,-6,191
20140202,Magic,away,Celtics,6,191
20140203,Bucks,home,Knicks,7.5,196
20140203,Knicks,away,Bucks,-7.5,196
20140203,Heat,home,Pistons,-9.5,206.5
20140203,Pistons,away,Heat,9.5,206.5
20140203,Jazz,home,Raptors,4.5,192
20140203,Raptors,away,Jazz,-4.5,192
20140203,Kings,home,Bulls,0,193.5
20140203,Bulls,away,Kings,0,193.5
20140203,Mavericks,home,Cavaliers,-9,206
20140203,Cavaliers,away,Mavericks,9,206
20140203,Nets,home,Seventysixers,-11,209
20140203,Seventysixers,away,Nets,11,209
20140203,Nuggets,home,Clippers,1.5,215
20140203,Clippers,away,Nuggets,-1.5,215
20140203,Pacers,home,Magic,-15.5,189
20140203,Magic,away,Pacers,15.5,189
20140203,Pelicans,home,Spurs,4,193.5
20140203,Spurs,away,Pelicans,-4,193.5
20140203,Thunder,home,Grizzlies,-8,187.5
20140203,Grizzlies,away,Thunder,8,187.5
20140203,Wizards,home,Trailblazers,0,207
20140203,Trailblazers,away,Wizards,0,207
20140204,Hawks,home,Pacers,3,198.5
20140204,Pacers,away,Hawks,-3,198.5
20140204,Suns,home,Bulls,-8,193
20140204,Bulls,away,Suns,8,193
20140204,Timberwolves,home,Lakers,-10.5,216
20140204,Lakers,away,Timberwolves,10.5,216
20140204,Warriors,home,Hornets,-10,200
20140204,Hornets,away,Warriors,10,200
20140205,Cavaliers,home,Lakers,-7,208.5
20140205,Lakers,away,Cavaliers,7,208.5
20140205,Clippers,home,Heat,-1.5,207.5
20140205,Heat,away,Clippers,1.5,207.5
20140205,Grizzlies,home,Mavericks,-3,189.5
20140205,Mavericks,away,Grizzlies,3,189.5
20140205,Kings,home,Raptors,-1,200
20140205,Raptors,away,Kings,1,200
20140205,Knicks,home,Trailblazers,2.5,207
20140205,Trailblazers,away,Knicks,-2.5,207
20140205,Magic,home,Pistons,2.5,203.5
20140205,Pistons,away,Magic,-2.5,203.5
20140205,Nuggets,home,Bucks,-12,209
20140205,Bucks,away,Nuggets,12,209
20140205,Pelicans,home,Hawks,-3,202
20140205,Hawks,away,Pelicans,3,202
20140205,Rockets,home,Suns,-7.5,214
20140205,Suns,away,Rockets,7.5,214
20140205,Seventysixers,home,Celtics,3,205.5
20140205,Celtics,away,Seventysixers,-3,205.5
20140205,Thunder,home,Timberwolves,-10.5,203
20140205,Timberwolves,away,Thunder,10.5,203
20140205,Wizards,home,Spurs,1.5,194.5
20140205,Spurs,away,Wizards,-1.5,194.5
20140206,Nets,home,Spurs,-6.5,196.5
20140206,Spurs,away,Nets,6.5,196.5
20140206,Warriors,home,Bulls,-8,189
20140206,Bulls,away,Warriors,8,189
20140207,Celtics,home,Kings,1.5,199
20140207,Kings,away,Celtics,-1.5,199
20140207,Clippers,home,Raptors,-5.5,205
20140207,Raptors,away,Clippers,5.5,205
20140207,Knicks,home,Nuggets,-1.5,207.5
20140207,Nuggets,away,Knicks,1.5,207.5
20140207,Magic,home,Thunder,9,200
20140207,Thunder,away,Magic,-9,200
20140207,Mavericks,home,Jazz,-9.5,205
20140207,Jazz,away,Mavericks,9.5,205
20140207,Pacers,home,Trailblazers,-5.5,197
20140207,Trailblazers,away,Pacers,5.5,197
20140207,Pelicans,home,Timberwolves,0,197.5
20140207,Timberwolves,away,Pelicans,0,197.5
20140207,Pistons,home,Nets,-2,205.5
20140207,Nets,away,Pistons,2,205.5
20140207,Seventysixers,home,Lakers,-3.5,219
20140207,Lakers,away,Seventysixers,3.5,219
20140207,Wizards,home,Cavaliers,-9,199.5
20140207,Cavaliers,away,Wizards,9,199.5
20140208,Hornets,home,Spurs,4,192.5
20140208,Spurs,away,Hornets,-4,192.5
20140208,Bucks,home,Rockets,11,204.5
20140208,Rockets,away,Bucks,-11,204.5
20140208,Hawks,home,Grizzlies,-1,189.5
20140208,Grizzlies,away,Hawks,1,189.5
20140208,Jazz,home,Heat,9.5,196
20140208,Heat,away,Jazz,-9.5,196
20140208,Pistons,home,Nuggets,-2,216
20140208,Nuggets,away,Pistons,2,216
20140208,Suns,home,Warriors,-4.5,209
20140208,Warriors,away,Suns,4.5,209
20140208,Timberwolves,home,Trailblazers,3,208
20140208,Trailblazers,away,Timberwolves,-3,208
20140209,Cavaliers,home,Grizzlies,3,184
20140209,Grizzlies,away,Cavaliers,-3,184
20140209,Celtics,home,Mavericks,4.5,200
20140209,Mavericks,away,Celtics,-4.5,200
20140209,Clippers,home,Seventysixers,-16,220
20140209,Seventysixers,away,Clippers,16,220
20140209,Lakers,home,Bulls,2.5,194.5
20140209,Bulls,away,Lakers,-2.5,194.5
20140209,Magic,home,Pacers,8,190
20140209,Pacers,away,Magic,-8,190
20140209,Nets,home,Pelicans,-5,194
20140209,Pelicans,away,Nets,5,194
20140209,Thunder,home,Knicks,-9.5,200
20140209,Knicks,away,Thunder,9.5,200
20140209,Wizards,home,Kings,-5.5,204
20140209,Kings,away,Wizards,5.5,204
20140210,Bucks,home,Celtics,1,191
20140210,Celtics,away,Bucks,-1,191
20140210,Pacers,home,Nuggets,-11,196.5
20140210,Nuggets,away,Pacers,11,196.5
20140210,Pistons,home,Spurs,3,205.5
20140210,Spurs,away,Pistons,-3,205.5
20140210,Raptors,home,Pelicans,-7,194
20140210,Pelicans,away,Raptors,7,194
20140210,Timberwolves,home,Rockets,5,206
20140210,Rockets,away,Timberwolves,-5,206
20140210,Warriors,home,Seventysixers,-15.5,214
20140210,Seventysixers,away,Warriors,15.5,214
20140211,Hornets,home,Mavericks,3.5,201
20140211,Mavericks,away,Hornets,-3.5,201
20140211,Bulls,home,Hawks,-2,187
20140211,Hawks,away,Bulls,2,187
20140211,Cavaliers,home,Kings,0,205
20140211,Kings,away,Cavaliers,0,205
20140211,Grizzlies,home,Wizards,-4.5,181.5
20140211,Wizards,away,Grizzlies,4.5,181.5
20140211,Lakers,home,Jazz,-1.5,200
20140211,Jazz,away,Lakers,1.5,200
20140211,Suns,home,Heat,3,209
20140211,Heat,away,Suns,-3,209
20140211,Trailblazers,home,Thunder,-1,211
20140211,Thunder,away,Trailblazers,1,211
20140212,Bucks,home,Pelicans,7,194.5
20140212,Pelicans,away,Bucks,-7,194.5
20140212,Celtics,home,Spurs,3.5,194
20140212,Spurs,away,Celtics,-3.5,194
20140212,Clippers,home,Trailblazers,-9,218
20140212,Trailblazers,away,Clippers,9,218
20140212,Jazz,home,Seventysixers,-7.5,202.5
20140212,Seventysixers,away,Jazz,7.5,202.5
20140212,Knicks,home,Kings,-6,203
20140212,Kings,away,Knicks,6,203
20140212,Magic,home,Grizzlies,2,179
20140212,Grizzlies,away,Magic,-2,179
20140212,Nets,home,Hornets,-7.5,193
20140212,Hornets,away,Nets,7.5,193
20140212,Pacers,home,Mavericks,-9,197
20140212,Mavericks,away,Pacers,9,197
20140212,Pistons,home,Cavaliers,-7.5,208
20140212,Cavaliers,away,Pistons,7.5,208
20140212,Raptors,home,Hawks,-6.5,201
20140212,Hawks,away,Raptors,6.5,201
20140212,Rockets,home,Wizards,-9,204.5
20140212,Wizards,away,Rockets,9,204.5
20140212,Timberwolves,home,Nuggets,-6.5,208
20140212,Nuggets,away,Timberwolves,6.5,208
20140212,Warriors,home,Heat,0,204
20140212,Heat,away,Warriors,0,204
20140213,Bulls,home,Nets,-4,185
20140213,Nets,away,Bulls,4,185
20140213,Lakers,home,Thunder,11,205
20140213,Thunder,away,Lakers,-11,205
20140218,Bucks,home,Magic,2.5,194.5
20140218,Magic,away,Bucks,-2.5,194.5
20140218,Clippers,home,Spurs,-5.5,211
20140218,Spurs,away,Clippers,5.5,211
20140218,Grizzlies,home,Knicks,-5.5,181.5
20140218,Knicks,away,Grizzlies,5.5,181.5
20140218,Mavericks,home,Heat,2.5,206
20140218,Heat,away,Mavericks,-2.5,206
20140218,Nuggets,home,Suns,2,214
20140218,Suns,away,Nuggets,-2,214
20140218,Pacers,home,Hawks,-10,195
20140218,Hawks,away,Pacers,10,195
20140218,Pistons,home,Hornets,-4.5,203
20140218,Hornets,away,Pistons,4.5,203
20140218,Seventysixers,home,Cavaliers,4,210
20140218,Cavaliers,away,Seventysixers,-4,210
20140218,Wizards,home,Raptors,-2.5,196
20140218,Raptors,away,Wizards,2.5,196
20140219,Hornets,home,Pistons,-3,201
20140219,Pistons,away,Hornets,3,201
20140219,Cavaliers,home,Magic,-6,199
20140219,Magic,away,Cavaliers,6,199
20140219,Hawks,home,Wizards,-1,203
20140219,Wizards,away,Hawks,1,203
20140219,Jazz,home,Nets,3.5,192
20140219,Nets,away,Jazz,-3.5,192
20140219,Kings,home,Warriors,5,206
20140219,Warriors,away,Kings,-5,206
20140219,Lakers,home,Rockets,8.5,215
20140219,Rockets,away,Lakers,-8.5,215
20140219,Pelicans,home,Knicks,-3.5,196
20140219,Knicks,away,Pelicans,3.5,196
20140219,Raptors,home,Bulls,-2.5,182.5
20140219,Bulls,away,Raptors,2.5,182.5
20140219,Suns,home,Celtics,-6.5,204
20140219,Celtics,away,Suns,6.5,204
20140219,Timberwolves,home,Pacers,3,195.5
20140219,Pacers,away,Timberwolves,-3,195.5
20140219,Trailblazers,home,Spurs,-2,210.5
20140219,Spurs,away,Trailblazers,2,210.5
20140220,Bucks,home,Nuggets,4.5,203.5
20140220,Nuggets,away,Bucks,-4.5,203.5
20140220,Thunder,home,Heat,-3,206
20140220,Heat,away,Thunder,3,206
20140220,Warriors,home,Rockets,0,212.5
20140220,Rockets,away,Warriors,0,212.5
20140221,Hornets,home,Pelicans,-3.5,192.5
20140221,Pelicans,away,Hornets,3.5,192.5
20140221,Bulls,home,Nuggets,-7.5,190.5
20140221,Nuggets,away,Bulls,7.5,190.5
20140221,Grizzlies,home,Clippers,1.5,195
20140221,Clippers,away,Grizzlies,-1.5,195
20140221,Lakers,home,Celtics,-2,205
20140221,Celtics,away,Lakers,2,205
20140221,Magic,home,Knicks,2.5,197
20140221,Knicks,away,Magic,-2.5,197
20140221,Pistons,home,Hawks,-4,211
20140221,Hawks,away,Pistons,4,211
20140221,Raptors,home,Cavaliers,-8,196.5
20140221,Cavaliers,away,Raptors,8,196.5
20140221,Seventysixers,home,Mavericks,12.5,212.5
20140221,Mavericks,away,Seventysixers,-12.5,212.5
20140221,Suns,home,Spurs,1,209
20140221,Spurs,away,Suns,-1,209
20140221,Trailblazers,home,Jazz,-8.5,202
20140221,Jazz,away,Trailblazers,8.5,202
20140222,Hornets,home,Grizzlies,2.5,180.5
20140222,Grizzlies,away,Hornets,-2.5,180.5
20140222,Bucks,home,Pacers,11.5,189.5
20140222,Pacers,away,Bucks,-11.5,189.5
20140222,Hawks,home,Knicks,-2.5,203.5
20140222,Knicks,away,Hawks,2.5,203.5
20140222,Jazz,home,Timberwolves,5,197
20140222,Timberwolves,away,Jazz,-5,197
20140222,Kings,home,Celtics,-8,198
20140222,Celtics,away,Kings,8,198
20140222,Pistons,home,Mavericks,3.5,214
20140222,Mavericks,away,Pistons,-3.5,214
20140222,Warriors,home,Nets,-6,201
20140222,Nets,away,Warriors,6,201
20140222,Wizards,home,Pelicans,-6,196
20140222,Pelicans,away,Wizards,6,196
20140223,Cavaliers,home,Wizards,1.5,196.5
20140223,Wizards,away,Cavaliers,-1.5,196.5
20140223,Heat,home,Bulls,-7,185
20140223,Bulls,away,Heat,7,185
20140223,Lakers,home,Nets,2.5,205.5
20140223,Nets,away,Lakers,-2.5,205.5
20140223,Nuggets,home,Kings,-5,209.5
20140223,Kings,away,Nuggets,5,209.5
20140223,Raptors,home,Magic,-11,194.5
20140223,Magic,away,Raptors,11,194.5
20140223,Suns,home,Rockets,1.5,213.5
20140223,Rockets,away,Suns,-1.5,213.5
20140223,Thunder,home,Clippers,-5,212
20140223,Clippers,away,Thunder,5,212
20140223,Trailblazers,home,Timberwolves,-4,214.5
20140223,Timberwolves,away,Trailblazers,4,214.5
20140224,Jazz,home,Celtics,-4,191.5
20140224,Celtics,away,Jazz,4,191.5
20140224,Knicks,home,Mavericks,3,206
20140224,Mavericks,away,Knicks,-3,206
20140224,Pelicans,home,Clippers,4.5,208
20140224,Clippers,away,Pelicans,-4.5,208
20140224,Pistons,home,Warriors,3.5,207.5
20140224,Warriors,away,Pistons,-3.5,207.5
20140224,Seventysixers,home,Bucks,2,209.5
20140224,Bucks,away,Seventysixers,-2,209.5
20140225,Cavaliers,home,Raptors,3.5,193
20140225,Raptors,away,Cavaliers,-3.5,193
20140225,Hawks,home,Bulls,2,189
20140225,Bulls,away,Hawks,-2,189
20140225,Kings,home,Rockets,4.5,213
20140225,Rockets,away,Kings,-4.5,213
20140225,Nuggets,home,Trailblazers,2.5,214.5
20140225,Trailblazers,away,Nuggets,-2.5,214.5
20140225,Pacers,home,Lakers,-13.5,206
20140225,Lakers,away,Pacers,13.5,206
20140225,Suns,home,Timberwolves,-3.5,212
20140225,Timberwolves,away,Suns,3.5,212
20140225,Wizards,home,Magic,-9.5,196.5
20140225,Magic,away,Wizards,9.5,196.5
20140226,Bulls,home,Warriors,3,187
20140226,Warriors,away,Bulls,-3,187
20140226,Celtics,home,Hawks,-3,203.5
20140226,Hawks,away,Celtics,3,203.5
20140226,Clippers,home,Rockets,-5.5,222
20140226,Rockets,away,Clippers,5.5,222
20140226,Grizzlies,home,Lakers,-11,198
20140226,Lakers,away,Grizzlies,11,198
20140226,Jazz,home,Suns,-2,200.5
20140226,Suns,away,Jazz,2,200.5
20140226,Mavericks,home,Pelicans,-7.5,204.5
20140226,Pelicans,away,Mavericks,7.5,204.5
20140226,Seventysixers,home,Magic,4,214
20140226,Magic,away,Seventysixers,-4,214
20140226,Spurs,home,Pistons,-10.5,210.5
20140226,Pistons,away,Spurs,10.5,210.5
20140226,Thunder,home,Cavaliers,-14.5,205
20140226,Cavaliers,away,Thunder,14.5,205
20140226,Trailblazers,home,Nets,-3,206
20140226,Nets,away,Trailblazers,3,206
20140227,Heat,home,Knicks,-8.5,200.5
20140227,Knicks,away,Heat,8.5,200.5
20140227,Nuggets,home,Nets,2,202
20140227,Nets,away,Nuggets,-2,202
20140227,Pacers,home,Bucks,-15,195.5
20140227,Bucks,away,Pacers,15,195.5
20140227,Raptors,home,Wizards,-5,198
20140227,Wizards,away,Raptors,5,198
20140228,Cavaliers,home,Jazz,-4,192.5
20140228,Jazz,away,Cavaliers,4,192.5
20140228,Knicks,home,Warriors,5.5,200
20140228,Warriors,away,Knicks,-5.5,200
20140228,Lakers,home,Kings,-2.5,216
20140228,Kings,away,Lakers,2.5,216
20140228,Mavericks,home,Bulls,-4,192.5
20140228,Bulls,away,Mavericks,4,192.5
20140228,Spurs,home,Hornets,-9,200
20140228,Hornets,away,Spurs,9,200
20140228,Suns,home,Pelicans,-7.5,201.5
20140228,Pelicans,away,Suns,7.5,201.5
20140228,Thunder,home,Grizzlies,-6,195
20140228,Grizzlies,away,Thunder,6,195
20140301,Bucks,home,Nets,6.5,198.5
20140301,Nets,away,Bucks,-6.5,198.5
20140301,Celtics,home,Pacers,7.5,192.5
20140301,Pacers,away,Celtics,-7.5,192.5
20140301,Clippers,home,Pelicans,-12,209
20140301,Pelicans,away,Clippers,12,209
20140301,Grizzlies,home,Cavaliers,-9,187
20140301,Cavaliers,away,Grizzlies,9,187
20140301,Heat,home,Magic,-14,200.5
20140301,Magic,away,Heat,14,200.5
20140301,Kings,home,Timberwolves,4.5,214.5
20140301,Timberwolves,away,Kings,-4.5,214.5
20140301,Rockets,home,Pistons,-10.5,215
20140301,Pistons,away,Rockets,10.5,215
20140301,Seventysixers,home,Wizards,11.5,214
20140301,Wizards,away,Seventysixers,-11.5,214
20140301,Trailblazers,home,Nuggets,-11.5,214
20140301,Nuggets,away,Trailblazers,11.5,214
20140302,Bulls,home,Knicks,-7,186
20140302,Knicks,away,Bulls,7,186
20140302,Magic,home,Seventysixers,-10.5,212
20140302,Seventysixers,away,Magic,10.5,212
20140302,Pacers,home,Jazz,-11,190
20140302,Jazz,away,Pacers,11,190
20140302,Raptors,home,Warriors,2.5,202
20140302,Warriors,away,Raptors,-2.5,202
20140302,Spurs,home,Mavericks,-6,209.5
20140302,Mavericks,away,Spurs,6,209.5
20140302,Suns,home,Hawks,-8,217
20140302,Hawks,away,Suns,8,217
20140302,Thunder,home,Hornets,-10.5,204.5
20140302,Hornets,away,Thunder,10.5,204.5
20140303,Bucks,home,Jazz,-1,196
20140303,Jazz,away,Bucks,1,196
20140303,Heat,home,Hornets,-12,197.5
20140303,Hornets,away,Heat,12,197.5
20140303,Kings,home,Pelicans,-4.5,204
20140303,Pelicans,away,Kings,4.5,204
20140303,Nets,home,Bulls,-3.5,186.5
20140303,Bulls,away,Nets,3.5,186.5
20140303,Nuggets,home,Timberwolves,5.5,215.5
20140303,Timberwolves,away,Nuggets,-5.5,215.5
20140303,Pistons,home,Knicks,-4,208.5
20140303,Knicks,away,Pistons,4,208.5
20140303,Trailblazers,home,Lakers,-12,222
20140303,Lakers,away,Trailblazers,12,222
20140303,Wizards,home,Grizzlies,1.5,190
20140303,Grizzlies,away,Wizards,-1.5,190
20140304,Cavaliers,home,Spurs,7.5,203
20140304,Spurs,away,Cavaliers,-7.5,203
20140304,Lakers,home,Pelicans,-2.5,211
20140304,Pelicans,away,Lakers,2.5,211
20140304,Pacers,home,Warriors,-5,196.5
20140304,Warriors,away,Pacers,5,196.5
20140304,Rockets,home,Heat,-1,210
20140304,Heat,away,Rockets,1,210
20140304,Suns,home,Clippers,4,219
20140304,Clippers,away,Suns,-4,219
20140304,Thunder,home,Seventysixers,-21,218
20140304,Seventysixers,away,Thunder,21,218
20140305,Hornets,home,Pacers,4.5,190.5
20140305,Pacers,away,Hornets,-4.5,190.5
20140305,Bucks,home,Kings,3.5,205.5
20140305,Kings,away,Bucks,-3.5,205.5
20140305,Celtics,home,Warriors,5.5,200.5
20140305,Warriors,away,Celtics,-5.5,200.5
20140305,Magic,home,Rockets,8,205.5
20140305,Rockets,away,Magic,-8,205.5
20140305,Nets,home,Grizzlies,-1,188
20140305,Grizzlies,away,Nets,1,188
20140305,Nuggets,home,Mavericks,4.5,219.5
20140305,Mavericks,away,Nuggets,-4.5,219.5
20140305,Pistons,home,Bulls,4,193
20140305,Bulls,away,Pistons,-4,193
20140305,Timberwolves,home,Knicks,-8.5,211
20140305,Knicks,away,Timberwolves,8.5,211
20140305,Trailblazers,home,Hawks,-9.5,218.5
20140305,Hawks,away,Trailblazers,9.5,218.5
20140305,Wizards,home,Jazz,-8,198.5
20140305,Jazz,away,Wizards,8,198.5
20140306,Lakers,home,Clippers,11,224.5
20140306,Clippers,away,Lakers,-11,224.5
20140306,Spurs,home,Heat,-3,209
20140306,Heat,away,Spurs,3,209
20140306,Suns,home,Thunder,6,217
20140306,Thunder,away,Suns,-6,217
20140307,Hornets,home,Cavaliers,-5,196
20140307,Cavaliers,away,Hornets,5,196
20140307,Bulls,home,Grizzlies,-1,178.5
20140307,Grizzlies,away,Bulls,1,178.5
20140307,Celtics,home,Nets,4.5,197
